filename,Nose_x,Nose_y,Nose_z,Left Eye Inner_x,Left Eye Inner_y,Left Eye Inner_z,Left Eye_x,Left Eye_y,Left Eye_z,Left Eye Outer_x,Left Eye Outer_y,Left Eye Outer_z,Right Eye Inner_x,Right Eye Inner_y,Right Eye Inner_z,Right Eye_x,Right Eye_y,Right Eye_z,Right Eye Outer_x,Right Eye Outer_y,Right Eye Outer_z,Left Ear_x,Left Ear_y,Left Ear_z,Right Ear_x,Right Ear_y,Right Ear_z,Mouth Left_x,Mouth Left_y,Mouth Left_z,Mouth Right_x,Mouth Right_y,Mouth Right_z,Left Shoulder_x,Left Shoulder_y,Left Shoulder_z,Right Shoulder_x,Right Shoulder_y,Right Shoulder_z,Left Elbow_x,Left Elbow_y,Left Elbow_z,Right Elbow_x,Right Elbow_y,Right Elbow_z,Left Wrist_x,Left Wrist_y,Left Wrist_z,Right Wrist_x,Right Wrist_y,Right Wrist_z,Left Pinky_x,Left Pinky_y,Left Pinky_z,Right Pinky_x,Right Pinky_y,Right Pinky_z,Left Index_x,Left Index_y,Left Index_z,Right Index_x,Right Index_y,Right Index_z,Left Thumb_x,Left Thumb_y,Left Thumb_z,Right Thumb_x,Right Thumb_y,Right Thumb_z,Left Hip_x,Left Hip_y,Left Hip_z,Right Hip_x,Right Hip_y,Right Hip_z,Left Knee_x,Left Knee_y,Left Knee_z,Right Knee_x,Right Knee_y,Right Knee_z,Left Ankle_x,Left Ankle_y,Left Ankle_z,Right Ankle_x,Right Ankle_y,Right Ankle_z,Left Heel_x,Left Heel_y,Left Heel_z,Right Heel_x,Right Heel_y,Right Heel_z,Left Foot Index_x,Left Foot Index_y,Left Foot Index_z,Right Foot Index_x,Right Foot Index_y,Right Foot Index_z
pos_2,0.007421369664371014,-0.6399164199829102,-0.18180488049983978,0.0187821201980114,-0.6702045798301697,-0.16914278268814087,0.019252590835094452,-0.6708158850669861,-0.16851124167442322,0.019199658185243607,-0.6709520816802979,-0.1683075726032257,-0.009740610606968403,-0.6703649163246155,-0.16730386018753052,-0.009322759695351124,-0.6712756752967834,-0.1682501584291458,-0.009600190445780754,-0.6725553870201111,-0.167013481259346,0.0656823217868805,-0.6473054885864258,-0.07459988445043564,-0.06255792826414108,-0.6511076092720032,-0.07864072173833847,0.026638397946953773,-0.6132159233093262,-0.14769329130649567,-0.011179003864526749,-0.6129521727561951,-0.14818699657917023,0.15348878502845764,-0.44661369919776917,-0.028234878554940224,-0.13926948606967926,-0.5273361206054688,-0.029133111238479614,0.17245100438594818,-0.21195071935653687,-0.0041465749964118,-0.286320298910141,-0.6254732012748718,-0.031263671815395355,0.22653301060199738,-0.011261322535574436,-0.05966292321681976,-0.21190282702445984,-0.6149691939353943,-4.514230749919079e-05,0.23134483397006989,0.06578359752893448,-0.07865989953279495,-0.17576558887958527,-0.5627762079238892,-0.013695696368813515,0.22228410840034485,0.07261855155229568,-0.11710391193628311,-0.14848625659942627,-0.5538070201873779,-0.003691623918712139,0.22083130478858948,0.009776504710316658,-0.07499007135629654,-0.1919233798980713,-0.5962111353874207,-0.00010565546836005524,0.1079011857509613,-0.005286711268126965,0.006339330691844225,-0.10801436752080917,0.00487117376178503,-0.005311080254614353,0.1392393410205841,0.41081497073173523,0.023501090705394745,-0.13211479783058167,0.402363657951355,-0.004951042123138905,0.2384517639875412,0.7555275559425354,0.13173863291740417,-0.1503491848707199,0.7799935936927795,0.10147739946842194,0.25460153818130493,0.8007994294166565,0.134934663772583,-0.15308049321174622,0.8281352519989014,0.10508593171834946,0.30225303769111633,0.8649714589118958,0.012976709753274918,-0.19582097232341766,0.8934615254402161,-0.01801292784512043
pos_2,-0.024176515638828278,-0.6453413963317871,-0.14679621160030365,-0.009860840626060963,-0.6763501763343811,-0.14035090804100037,-0.009463774040341377,-0.6770352125167847,-0.13974809646606445,-0.009540761820971966,-0.6770554184913635,-0.13955728709697723,-0.03643199801445007,-0.6753683090209961,-0.1308036595582962,-0.03600209951400757,-0.6763840913772583,-0.13172070682048798,-0.03639286011457443,-0.6776069402694702,-0.13074322044849396,0.05658625438809395,-0.6553798913955688,-0.07023800164461136,-0.06404788047075272,-0.6543462872505188,-0.037477388978004456,0.003575759008526802,-0.6194230914115906,-0.12078620493412018,-0.03194617107510567,-0.6177387237548828,-0.11118438094854355,0.16426809132099152,-0.446641743183136,-0.039039429277181625,-0.1420082300901413,-0.5336287021636963,-0.003641084535047412,0.1838388592004776,-0.1893623024225235,-0.02571549266576767,-0.2724240720272064,-0.6950012445449829,0.03131723776459694,0.2068825215101242,-0.005221141502261162,-0.06274612993001938,-0.1790236383676529,-0.7439810037612915,0.1486356258392334,0.20399311184883118,0.06751847267150879,-0.0830405205488205,-0.13804848492145538,-0.699975311756134,0.14706668257713318,0.18286307156085968,0.0693294033408165,-0.11530392616987228,-0.11298035830259323,-0.6943260431289673,0.15721207857131958,0.19599217176437378,0.014241861179471016,-0.07495934516191483,-0.15908555686473846,-0.727967381477356,0.149668350815773,0.10818265378475189,-0.004379539284855127,0.0018620395567268133,-0.10849283635616302,0.004072398878633976,-0.0007745366310700774,0.10694214701652527,0.4068756699562073,0.0024550443049520254,-0.13078871369361877,0.3927791714668274,-0.01682061143219471,0.18617184460163116,0.75308758020401,0.08734308928251266,-0.14524374902248383,0.7718453407287598,0.057586830109357834,0.20129266381263733,0.7976183295249939,0.08860983699560165,-0.14778465032577515,0.8197458982467651,0.05959358811378479,0.25082647800445557,0.849829912185669,-0.03073212131857872,-0.18748638033866882,0.8867725729942322,-0.058374665677547455
pos_2,-0.04650736600160599,-0.6285826563835144,-0.19337457418441772,-0.02944074757397175,-0.6607391238212585,-0.19577956199645996,-0.029033370316028595,-0.6612743735313416,-0.19529327750205994,-0.029140904545783997,-0.6613468527793884,-0.19516690075397491,-0.05255180224776268,-0.6597615480422974,-0.1784580498933792,-0.052123427391052246,-0.660624086856842,-0.179609477519989,-0.052536603063344955,-0.6618229150772095,-0.17864066362380981,0.05629037320613861,-0.6421260833740234,-0.15317682921886444,-0.04707137495279312,-0.6427048444747925,-0.08022373169660568,-0.009745131246745586,-0.6041448712348938,-0.17720980942249298,-0.04029737785458565,-0.6028468608856201,-0.15581350028514862,0.18121889233589172,-0.43138885498046875,-0.10775693506002426,-0.12101800739765167,-0.5207394361495972,-0.03405899927020073,0.19506143033504486,-0.19273433089256287,-0.07667840272188187,-0.2607329785823822,-0.7098828554153442,0.024981947615742683,0.22775429487228394,-0.014475028030574322,-0.07905532419681549,-0.11407008767127991,-0.8064876198768616,0.162165105342865,0.22657421231269836,0.054768968373537064,-0.09887408465147018,-0.051369138062000275,-0.7760248780250549,0.1646760106086731,0.2064332515001297,0.05761929973959923,-0.1290295422077179,-0.028585392981767654,-0.7784295082092285,0.18309970200061798,0.2182179093360901,0.0043398113921284676,-0.08953890949487686,-0.09024006873369217,-0.7976746559143066,0.1664535105228424,0.11112610995769501,-0.004958504345268011,-0.008482708595693111,-0.11163197457790375,0.004555345978587866,0.009414063766598701,0.08690556138753891,0.4042510688304901,0.0017146647442132235,-0.12416639924049377,0.39542484283447266,0.009695727378129959,0.1442444920539856,0.7247607111930847,0.15900209546089172,-0.12422917038202286,0.7567083239555359,0.1308109313249588,0.15554942190647125,0.7695479393005371,0.1667054444551468,-0.12460752576589584,0.8050267100334167,0.13733164966106415,0.16704809665679932,0.8512565493583679,0.04173010215163231,-0.17230026423931122,0.8806213736534119,0.023768967017531395
pos_2,-0.04757184162735939,-0.6308671832084656,-0.18138571083545685,-0.03126250207424164,-0.6635065674781799,-0.18086610734462738,-0.030785251408815384,-0.6641392111778259,-0.18035373091697693,-0.03090968355536461,-0.6642327308654785,-0.1803646981716156,-0.054772764444351196,-0.6614682078361511,-0.16187401115894318,-0.05432400479912758,-0.6622453331947327,-0.16296561062335968,-0.054621655493974686,-0.6635085940361023,-0.16231298446655273,0.06360398232936859,-0.6437020897865295,-0.13770318031311035,-0.04304526373744011,-0.6411439180374146,-0.05639495328068733,-0.006516100838780403,-0.6064251661300659,-0.16585500538349152,-0.038035955280065536,-0.6036621928215027,-0.1414874643087387,0.19237248599529266,-0.4287313222885132,-0.10162070393562317,-0.10788939893245697,-0.5212051868438721,-0.03402432054281235,0.21137934923171997,-0.18946415185928345,-0.12067213654518127,-0.2222755402326584,-0.6811981797218323,-0.06006157770752907,0.21016710996627808,-0.00011835619807243347,-0.1497543454170227,-0.11867314577102661,-0.8328168392181396,-0.04639316722750664,0.2064187377691269,0.06654566526412964,-0.1679704338312149,-0.07202982157468796,-0.8299719095230103,-0.06150073558092117,0.18388772010803223,0.06435368210077286,-0.1909160614013672,-0.05108337104320526,-0.8467317819595337,-0.04452339932322502,0.19830390810966492,0.015592433512210846,-0.15806514024734497,-0.0975482240319252,-0.8346185684204102,-0.045935098081827164,0.11170723289251328,0.0020188710186630487,-0.0125332772731781,-0.11207002401351929,-0.002494603395462036,0.01368080172687769,0.07181277871131897,0.40849417448043823,-0.044483646750450134,-0.1158352717757225,0.4113317131996155,0.0027674559969455004,0.10534602403640747,0.7432632446289062,0.0967794805765152,-0.0983714908361435,0.7782533168792725,0.10550078749656677,0.11340220272541046,0.7884594798088074,0.10294423252344131,-0.09882648289203644,0.8268369436264038,0.11028603464365005,0.11723121255636215,0.8608684539794922,-0.024235986173152924,-0.15192320942878723,0.8934423327445984,-0.0009979497408494353
pos_2,-0.0013399384915828705,-0.6500969529151917,-0.1477789580821991,0.018515832722187042,-0.6817484498023987,-0.14085905253887177,0.01873459294438362,-0.6823297142982483,-0.14010514318943024,0.018714237958192825,-0.6822810173034668,-0.1401897817850113,-0.00964624434709549,-0.6831396222114563,-0.1276804804801941,-0.009425051510334015,-0.6838253736495972,-0.1287841498851776,-0.009806036949157715,-0.684943437576294,-0.12811331450939178,0.10040032863616943,-0.6452727913856506,-0.07497989386320114,-0.030342761427164078,-0.6561944484710693,-0.023060427978634834,0.032018907368183136,-0.6173040866851807,-0.1243710145354271,-0.006373560056090355,-0.6178795695304871,-0.10865766555070877,0.21651628613471985,-0.4577708840370178,-0.032353002578020096,-0.09572922438383102,-0.5538477897644043,-0.009181614965200424,0.33875390887260437,-0.3407444953918457,-0.1504480391740799,-0.1915099322795868,-0.7766536474227905,-0.041010674089193344,0.3057669699192047,-0.3722069561481476,-0.2700461149215698,-0.14514517784118652,-0.961816668510437,-0.04502485692501068,0.28599631786346436,-0.3719775974750519,-0.29438716173171997,-0.11229592561721802,-0.9776730537414551,-0.06193233281373978,0.27860596776008606,-0.4017167091369629,-0.2903596758842468,-0.0965968444943428,-0.9965470433235168,-0.05715978518128395,0.29460880160331726,-0.3839549124240875,-0.2699894607067108,-0.12890927493572235,-0.9682981371879578,-0.04952132701873779,0.10922110080718994,0.0007303152233362198,-0.016428520902991295,-0.10972043126821518,-0.0010600793175399303,0.01674516871571541,0.04727160185575485,0.4107961356639862,-0.05445104092359543,-0.08481132984161377,0.41839417815208435,-0.017348669469356537,0.05477497726678848,0.7497427463531494,0.04394126310944557,-0.06957496702671051,0.7880357503890991,0.04609224945306778,0.058823343366384506,0.7962020635604858,0.044892799109220505,-0.07094411551952362,0.8358312249183655,0.04397418722510338,0.04812946170568466,0.871130108833313,-0.07980234175920486,-0.11140447109937668,0.9010547399520874,-0.07328082621097565
pos_2,0.018979929387569427,-0.6188805103302002,-0.1698485165834427,0.03302489221096039,-0.6522789001464844,-0.15521278977394104,0.03334454819560051,-0.6529394388198853,-0.15443508327007294,0.033294398337602615,-0.6530366539955139,-0.1543968915939331,0.0018615536391735077,-0.6508274674415588,-0.14829587936401367,0.002137310802936554,-0.6514614820480347,-0.14924104511737823,0.0018273144960403442,-0.6526674032211304,-0.14872653782367706,0.10063228011131287,-0.6265365481376648,-0.06459491699934006,-0.04350849613547325,-0.626323938369751,-0.03951230272650719,0.04889780282974243,-0.590923011302948,-0.13800133764743805,0.005956610664725304,-0.5884677171707153,-0.12986408174037933,0.2109019160270691,-0.45046722888946533,-0.015918785706162453,-0.11017535626888275,-0.5291189551353455,-0.020723871886730194,0.329743891954422,-0.3240099847316742,-0.13093465566635132,-0.21691632270812988,-0.7367349863052368,-0.0740017220377922,0.30476850271224976,-0.34968507289886475,-0.28512823581695557,-0.2095581293106079,-0.9598472714424133,-0.11249154061079025,0.2898581326007843,-0.35244932770729065,-0.32234349846839905,-0.1892201006412506,-0.9919188022613525,-0.1389283835887909,0.2758570611476898,-0.3874637484550476,-0.31873977184295654,-0.18170203268527985,-1.0213226079940796,-0.13404743373394012,0.2915962338447571,-0.36375874280929565,-0.2877018451690674,-0.19848637282848358,-0.9733986258506775,-0.11866085976362228,0.1124320700764656,0.0011864430271089077,-0.0057372236624360085,-0.11287567019462585,-0.0015776674263179302,0.006384090054780245,0.03246358036994934,0.4248032569885254,-0.03961080312728882,-0.09829865396022797,0.40696951746940613,-0.022006047889590263,0.024085257202386856,0.7668874263763428,0.06594648212194443,-0.08192954957485199,0.7703664302825928,0.054294370114803314,0.026840168982744217,0.8134176731109619,0.06737365573644638,-0.08214858174324036,0.8182573318481445,0.05395748093724251,0.0217977873980999,0.8798129558563232,-0.07321498543024063,-0.10767660290002823,0.886951744556427,-0.07293511182069778
pos_2,0.025232559069991112,-0.5877083539962769,-0.21342986822128296,0.03284916281700134,-0.6233698129653931,-0.2001909464597702,0.03329658508300781,-0.6240765452384949,-0.19942013919353485,0.0330682247877121,-0.6243449449539185,-0.1993185579776764,0.002025693655014038,-0.6185638904571533,-0.19409175217151642,0.002300310879945755,-0.6191647052764893,-0.1950845718383789,0.0020241811871528625,-0.6204445362091064,-0.19467779994010925,0.09733562916517258,-0.6110534071922302,-0.10828686505556107,-0.046246957033872604,-0.5976722836494446,-0.08914540708065033,0.056823067367076874,-0.5658577084541321,-0.1796058863401413,0.014101032167673111,-0.5595270991325378,-0.17298850417137146,0.2153707891702652,-0.4420047402381897,-0.05410368740558624,-0.10037079453468323,-0.5096752643585205,-0.06983496248722076,0.34213072061538696,-0.3443986475467682,-0.20109789073467255,-0.2124074250459671,-0.6950556635856628,-0.12682759761810303,0.37636974453926086,-0.4332277178764343,-0.3829267621040344,-0.2524714469909668,-0.928040623664856,-0.18545740842819214,0.38219407200813293,-0.45358628034591675,-0.4183342158794403,-0.24589991569519043,-0.9668427109718323,-0.20897093415260315,0.3709152936935425,-0.4802519381046295,-0.41159769892692566,-0.24176077544689178,-0.9972822070121765,-0.20480415225028992,0.36928850412368774,-0.4468320906162262,-0.3860490024089813,-0.24493038654327393,-0.9446131587028503,-0.1918237805366516,0.11261431872844696,0.006799740716814995,-0.003180460771545768,-0.11308683454990387,-0.007293953560292721,0.0040773688815534115,0.009336058050394058,0.4258247911930084,-0.060498546808958054,-0.09851203858852386,0.4006170928478241,-0.04156399145722389,0.008862704038619995,0.7634572982788086,0.02955731563270092,-0.08397503197193146,0.7618700861930847,0.02175210416316986,0.012419883161783218,0.8091331124305725,0.030231410637497902,-0.08415619283914566,0.809022068977356,0.02154991216957569,-0.0010138452053070068,0.8674411773681641,-0.1077926903963089,-0.1118762269616127,0.8749703764915466,-0.10437815636396408
pos_2,0.02220846153795719,-0.5899372100830078,-0.2254496067762375,0.02825896069407463,-0.6255889534950256,-0.2122579663991928,0.028626756742596626,-0.6262275576591492,-0.21147672832012177,0.028324967250227928,-0.6264991164207458,-0.2113986611366272,-0.0021692439913749695,-0.6201239228248596,-0.20514388382434845,-0.0018945522606372833,-0.6209220886230469,-0.2059977650642395,-0.00218847393989563,-0.6222124099731445,-0.2055700719356537,0.09418173134326935,-0.607153058052063,-0.12271957844495773,-0.045650407671928406,-0.5914508104324341,-0.09943021088838577,0.05505351722240448,-0.5653482675552368,-0.19306044280529022,0.013390902429819107,-0.5586337447166443,-0.18561537563800812,0.21566714346408844,-0.43897345662117004,-0.05967132747173309,-0.09402043372392654,-0.49803242087364197,-0.057180821895599365,0.3590505123138428,-0.39974457025527954,-0.15619459748268127,-0.23354238271713257,-0.663287878036499,-0.07780233770608902,0.418537974357605,-0.5688566565513611,-0.28639107942581177,-0.2982006072998047,-0.8783727884292603,-0.14283239841461182,0.42520180344581604,-0.6053245067596436,-0.314364492893219,-0.2975956201553345,-0.9090340733528137,-0.16283586621284485,0.42101025581359863,-0.6316635608673096,-0.3052290976047516,-0.2969896197319031,-0.9347629547119141,-0.16055220365524292,0.4156510531902313,-0.5861065983772278,-0.2883668541908264,-0.29212135076522827,-0.8927292227745056,-0.14985433220863342,0.10938657820224762,0.010756409727036953,-0.008794033899903297,-0.10977180302143097,-0.011279414407908916,0.009711016900837421,0.005692668259143829,0.42545297741889954,-0.042896173894405365,-0.09841522574424744,0.3990958333015442,-0.016354817897081375,0.004754260182380676,0.7585790157318115,0.05807574465870857,-0.0756426751613617,0.7512352466583252,0.06592907756567001,0.00830148160457611,0.802804708480835,0.05968518182635307,-0.07441584020853043,0.797369122505188,0.0677960067987442,-0.002335481345653534,0.8489368557929993,-0.07342681288719177,-0.10191569477319717,0.8621737957000732,-0.053084347397089005
pos_2,0.029389960691332817,-0.6292225122451782,-0.15285630524158478,0.03432813286781311,-0.6654756665229797,-0.13781525194644928,0.034680042415857315,-0.6659635305404663,-0.13711315393447876,0.03431495651602745,-0.666303813457489,-0.13703565299510956,0.0031134746968746185,-0.6583212018013,-0.13056577742099762,0.003491196781396866,-0.6593266129493713,-0.13141798973083496,0.0032308436930179596,-0.6605463624000549,-0.13088154792785645,0.09640922397375107,-0.6495340466499329,-0.046758461743593216,-0.04363292083144188,-0.625109851360321,-0.020992351695895195,0.06174856424331665,-0.6045216917991638,-0.1216338723897934,0.019764550030231476,-0.5956040620803833,-0.11370805650949478,0.2118137627840042,-0.4822466969490051,0.011781790293753147,-0.09834271669387817,-0.5017505288124084,0.03482145816087723,0.35470473766326904,-0.4886552393436432,-0.030351223424077034,-0.2813914716243744,-0.6157330870628357,0.03988425433635712,0.43735364079475403,-0.6782990097999573,-0.13105539977550507,-0.26668211817741394,-0.8124328851699829,-0.003195564728230238,0.4431266486644745,-0.7097880244255066,-0.15866130590438843,-0.24144932627677917,-0.8297353386878967,-0.02174154482781887,0.43415194749832153,-0.7293978333473206,-0.15900775790214539,-0.23296919465065002,-0.8561955690383911,-0.005349756218492985,0.43385064601898193,-0.6906040906906128,-0.13537433743476868,-0.2513872981071472,-0.824504554271698,-0.0035888750571757555,0.1086663082242012,0.011377565562725067,-0.011867032386362553,-0.10896462202072144,-0.011947250925004482,0.012694883160293102,0.024915385991334915,0.4251764118671417,-0.024944033473730087,-0.09025304764509201,0.39763063192367554,0.0020595977548509836,0.02218058332800865,0.7622494697570801,0.08790235221385956,-0.07180749624967575,0.7514603137969971,0.09526874125003815,0.024952970445156097,0.8068392872810364,0.09079217910766602,-0.07036058604717255,0.7982191443443298,0.09831099957227707,0.015381380915641785,0.863052487373352,-0.043336864560842514,-0.09927907586097717,0.8623555898666382,-0.02685965597629547
pos_2,0.025977302342653275,-0.6422056555747986,-0.17747727036476135,0.03931811451911926,-0.6764755845069885,-0.16416814923286438,0.039662621915340424,-0.6770537495613098,-0.163468599319458,0.03931426256895065,-0.6773194670677185,-0.16344182193279266,0.0080318134278059,-0.6742542386054993,-0.15592104196548462,0.00826396606862545,-0.6752604842185974,-0.1568833738565445,0.008071458898484707,-0.6763657927513123,-0.15608978271484375,0.10594259202480316,-0.6510571241378784,-0.07477843761444092,-0.036419112235307693,-0.6483509540557861,-0.04697326570749283,0.05492481589317322,-0.6137704253196716,-0.14659267663955688,0.012592928484082222,-0.6108384132385254,-0.13808122277259827,0.20433180034160614,-0.46680155396461487,-0.026203816756606102,-0.11323913931846619,-0.5190632343292236,0.011625338345766068,0.3025076389312744,-0.4182130992412567,-0.11500605940818787,-0.32581982016563416,-0.6180127263069153,-0.000316287245368585,0.3973298966884613,-0.5960273146629333,-0.2562248706817627,-0.27973246574401855,-0.8073105216026306,-0.033683475106954575,0.41168972849845886,-0.6312643885612488,-0.2828599214553833,-0.24014943838119507,-0.8250908851623535,-0.050767846405506134,0.4189222753047943,-0.6459311246871948,-0.282770037651062,-0.22879821062088013,-0.8479405045509338,-0.031721096485853195,0.4006677567958832,-0.6074490547180176,-0.261056125164032,-0.2618970274925232,-0.8177835941314697,-0.032380055636167526,0.11105450242757797,0.009557705372571945,-0.017933005467057228,-0.11150582134723663,-0.010106073692440987,0.01837911084294319,0.036612167954444885,0.4212448000907898,-0.040856942534446716,-0.07938671112060547,0.4010084569454193,0.013624372892081738,0.03256061673164368,0.7496602535247803,0.08957131952047348,-0.05471533536911011,0.7391615509986877,0.11747230589389801,0.03579706326127052,0.7948719263076782,0.09402864426374435,-0.0548039972782135,0.7851940393447876,0.12034256756305695,0.0308434646576643,0.8643366098403931,-0.031788237392902374,-0.09446759521961212,0.8538471460342407,0.00299166701734066
pos_2,0.017801325768232346,-0.6338365077972412,-0.1958894282579422,0.030597275123000145,-0.6681378483772278,-0.18481488525867462,0.030986003577709198,-0.6686312556266785,-0.1840168833732605,0.030604712665081024,-0.6689183712005615,-0.184138223528862,-0.0007505975663661957,-0.6649303436279297,-0.17537088692188263,-0.0004996154457330704,-0.6659091114997864,-0.17645195126533508,-0.0008329879492521286,-0.6670230031013489,-0.17566177248954773,0.09927940368652344,-0.6465950608253479,-0.09850214421749115,-0.042646072804927826,-0.6393193602561951,-0.06619536131620407,0.048532918095588684,-0.6071730256080627,-0.1660517305135727,0.006139147095382214,-0.602954089641571,-0.1561833918094635,0.20787791907787323,-0.4494633078575134,-0.0385124571621418,-0.11523409187793732,-0.5099814534187317,0.0019809696823358536,0.30361825227737427,-0.33655667304992676,-0.14634139835834503,-0.3370414078235626,-0.587382435798645,0.03263379633426666,0.38125497102737427,-0.4885408878326416,-0.3132827579975128,-0.2893255054950714,-0.7373645901679993,0.05705392733216286,0.39289259910583496,-0.5199489593505859,-0.3385847508907318,-0.24527765810489655,-0.7440205216407776,0.05281824246048927,0.4008336365222931,-0.5360589027404785,-0.33924856781959534,-0.23648935556411743,-0.764252781867981,0.07150664925575256,0.3835534453392029,-0.4993927776813507,-0.3181500732898712,-0.2732049822807312,-0.7449334263801575,0.06132727116346359,0.11185615509748459,0.010556046850979328,-0.013448087498545647,-0.11238974332809448,-0.011193124577403069,0.01384773664176464,0.03593945503234863,0.4221515953540802,-0.036937594413757324,-0.07440989464521408,0.394699364900589,0.009716447442770004,0.0246734581887722,0.7415110468864441,0.10723602771759033,-0.06316079199314117,0.7252194881439209,0.13103094696998596,0.0282888263463974,0.7870897650718689,0.11363479495048523,-0.06401164084672928,0.7719839811325073,0.13631567358970642,0.027751095592975616,0.8644081950187683,-0.007683495059609413,-0.0990065485239029,0.8510295152664185,0.0154794342815876
pos_2,0.022828081622719765,-0.6236845850944519,-0.1600770503282547,0.03759710490703583,-0.6585529446601868,-0.15113233029842377,0.03780040144920349,-0.6587969660758972,-0.15042488276958466,0.03757645934820175,-0.6590009331703186,-0.15032820403575897,0.006157776340842247,-0.6559855937957764,-0.14157335460186005,0.006411418318748474,-0.6568366289138794,-0.14241009950637817,0.006013944745063782,-0.6578087210655212,-0.14181192219257355,0.1123991534113884,-0.6414963006973267,-0.07011912763118744,-0.029760897159576416,-0.6375426054000854,-0.029895169660449028,0.05436529964208603,-0.598453938961029,-0.13222289085388184,0.013250977732241154,-0.5945360660552979,-0.1202034205198288,0.20215068757534027,-0.4492785334587097,-0.02576413005590439,-0.09773623198270798,-0.48609405755996704,0.03797340393066406,0.20667612552642822,-0.2829272449016571,-0.04207780957221985,-0.30819499492645264,-0.5185352563858032,-0.022206727415323257,0.1238810122013092,-0.2795371413230896,-0.04604756459593773,-0.2968445122241974,-0.7083906531333923,-0.10923557728528976,0.09567862004041672,-0.26403817534446716,-0.05717017501592636,-0.2702265977859497,-0.7400338053703308,-0.12959112226963043,0.0871654525399208,-0.2854369282722473,-0.05856107175350189,-0.26288095116615295,-0.7615509033203125,-0.11126578599214554,0.11172100901603699,-0.2843097448348999,-0.04573336988687515,-0.282895565032959,-0.7200708985328674,-0.10923208296298981,0.10656824707984924,0.010093078017234802,-0.005635804962366819,-0.1070101261138916,-0.010630229488015175,0.005859909579157829,0.049550287425518036,0.42211222648620605,-0.023067615926265717,-0.06685831397771835,0.40321001410484314,-0.0024725128896534443,0.032512277364730835,0.7349368929862976,0.16123363375663757,-0.057253673672676086,0.7380738854408264,0.14546027779579163,0.032987724989652634,0.7782621383666992,0.17271330952644348,-0.06034541875123978,0.7850842475891113,0.15486717224121094,0.029339905828237534,0.8506175875663757,0.057254329323768616,-0.09720462560653687,0.8642885684967041,0.0367145799100399
pos_2,0.034828316420316696,-0.6265034079551697,-0.18028421700000763,0.04658244177699089,-0.6621668338775635,-0.16791732609272003,0.046898212283849716,-0.6626483201980591,-0.1672016829252243,0.04651695489883423,-0.6628208160400391,-0.16727207601070404,0.015098698437213898,-0.6571805477142334,-0.15687473118305206,0.01529659517109394,-0.6581195592880249,-0.15785333514213562,0.015091296285390854,-0.659172534942627,-0.1570858210325241,0.12358446419239044,-0.6431527733802795,-0.08307620137929916,-0.019281746819615364,-0.6296384930610657,-0.03739132359623909,0.07002772390842438,-0.600662350654602,-0.15181897580623627,0.027467740699648857,-0.5943697690963745,-0.1378302425146103,0.2281513661146164,-0.4584980607032776,-0.028691155835986137,-0.08199046552181244,-0.48077088594436646,0.03026808798313141,0.30701547861099243,-0.360665500164032,-0.1349114328622818,-0.30898723006248474,-0.5185902118682861,0.029789621010422707,0.33196938037872314,-0.5080307722091675,-0.2874065935611725,-0.35502225160598755,-0.7171941995620728,-0.031774502247571945,0.3327244818210602,-0.534198522567749,-0.3159245550632477,-0.33602750301361084,-0.7470249533653259,-0.05069982260465622,0.3332226276397705,-0.5531335473060608,-0.3114103078842163,-0.3393252491950989,-0.7761902213096619,-0.042010094970464706,0.3283948302268982,-0.5195853114128113,-0.2905827760696411,-0.34831327199935913,-0.732866108417511,-0.03641843795776367,0.10980138182640076,0.01058800145983696,-0.014214410446584225,-0.11033198982477188,-0.011239654384553432,0.014542052522301674,0.05145774036645889,0.4259394109249115,-0.04649696871638298,-0.06085512787103653,0.40095454454421997,0.0049226051196455956,0.053019583225250244,0.7360801696777344,0.1220540851354599,-0.03489796072244644,0.7355892658233643,0.14145424962043762,0.057123761624097824,0.7793219685554504,0.13078604638576508,-0.03401175141334534,0.7816382646560669,0.14977572858333588,0.05602548271417618,0.8484744429588318,0.005107191391289234,-0.06892509758472443,0.8590852618217468,0.028826240450143814
